date,symbol,open,high,low,close,rsi,ma_20,ma_50,macd,macd_signal,macd_hist
2024-02-15 12:01:03.395000+00:00,RELIANCE,2966.7,2969.45,2933.05,2941.2,69.81704746648676,2837.35,2680.3340000000003,77.91195686224364,76.64137594579557,1.2705809164480684
2024-02-16 12:01:02.515000+00:00,RELIANCE,2952.95,2954.0,2917.1,2921.15,52.95994328252395,2846.6125,2689.535,74.44326776348316,76.2017543093331,-1.7584865458499337
2024-02-19 19:07:12.870000+00:00,RELIANCE,2924.1,2959.0,2907.05,2948.0,67.98049573344167,2857.2675,2699.3540000000003,73.01915786828931,75.56523502112435,-2.546077152835039
2024-02-20 12:01:03.096000+00:00,RELIANCE,2950.05,2951.0,2923.6,2942.05,63.171165826164355,2868.7050000000004,2709.08,70.5966312225587,74.57151426141122,-3.974883038852525
2024-02-21 12:01:03.325000+00:00,RELIANCE,2948.0,2977.05,2915.1,2935.4,61.94355542624379,2882.6175,2718.6010000000006,67.36363591638701,73.12993859240639,-5.766302676019379
2024-02-22 12:01:03.920000+00:00,RELIANCE,2936.3,2969.9,2916.0,2963.5,57.76557959315465,2896.4049999999997,2729.39,66.30458106492642,71.7648670869104,-5.4602860219839755
2024-02-23 12:01:02.943000+00:00,RELIANCE,2979.0,2995.1,2966.7,2987.25,68.43971631205669,2910.46,2740.456,66.61381636859778,70.73465694324788,-4.120840574650103
2024-02-26 12:01:03.034000+00:00,RELIANCE,2987.1,2989.05,2965.0,2974.65,70.79475982532755,2914.3875,2750.666,65.09183472482391,69.60609249956309,-4.514257774739178
2024-02-27 12:01:03.216000+00:00,RELIANCE,2966.05,2999.9,2956.1,2971.3,66.67305481027216,2922.19,2760.18,62.89037520648435,68.26294904094735,-5.372573834462997
2024-02-28 12:01:03.200000+00:00,RELIANCE,2966.0,2982.55,2900.35,2911.25,51.803278688524586,2925.09,2767.985,55.6585721626966,65.7420736652972,-10.083501502600598
2024-02-29 12:01:03.390000+00:00,RELIANCE,2930.0,2957.95,2909.05,2921.6,50.017001020061194,2928.505,2775.255,50.18398491001153,62.630455914240066,-12.446471004228535
2024-03-01 12:01:02.669000+00:00,RELIANCE,2927.0,3000.0,2925.0,2984.25,61.70025003677015,2931.9474999999998,2784.397,50.32060190679704,60.16848511275146,-9.847883205954425
2024-03-02 22:02:56.114000+00:00,RELIANCE,2984.0,3000.9,2976.0,2982.15,58.20565471489502,2937.1525,2792.7889999999998,49.686662495083965,58.07212058921796,-8.385458094133995
2024-03-04 12:01:03.142000+00:00,RELIANCE,2980.95,3024.9,2974.45,3014.8,58.21885362387498,2945.1125,2801.784,51.22831495035052,56.70335946144448,-5.475044511093955
2024-03-05 12:01:03.531000+00:00,RELIANCE,3011.55,3014.8,2972.1,3000.4,59.563812600969364,2950.9175,2810.231,50.70364590589725,55.503416750335035,-4.799770844437788
2024-03-06 12:01:03.114000+00:00,RELIANCE,2986.9,3018.0,2957.0,3006.0,64.37891882731739,2956.205,2818.614,50.16148473538988,54.43503034734601,-4.273545611956131
2024-03-07 12:01:03.575000+00:00,RELIANCE,3005.95,3006.2,2951.1,2957.85,51.55681997787259,2958.0225,2825.66,45.32404809484524,52.612833896845856,-7.288785802000618
2024-03-11 13:31:53.975000+00:00,RELIANCE,2978.0,2978.0,2927.0,2933.2,48.67930159677655,2959.4475,2832.625,39.05113849789586,49.90049481705586,-10.849356319159995
2024-03-12 12:01:03.516000+00:00,RELIANCE,2933.2,2976.0,2930.05,2950.85,52.23233636757691,2960.48,2839.837,35.09941572538128,46.94027899872095,-11.840863273339671
2024-03-13 12:01:04.075000+00:00,RELIANCE,2959.55,2966.2,2855.55,2864.35,37.74261342563976,2955.56,2844.89,24.703058388221507,42.49283487662106,-17.789776488399554
2024-03-14 12:01:03.574000+00:00,RELIANCE,2879.4,2897.05,2851.0,2862.95,33.734624443862856,2951.6475,2850.4829999999997,16.164566931606714,37.227181287618194,-21.06261435601148
2024-03-15 12:01:03.018000+00:00,RELIANCE,2851.9,2866.45,2825.8,2836.45,32.55050505050504,2947.4125,2855.2790000000005,7.176693945009902,31.217083819096537,-24.040389874086635
2024-03-18 12:01:03.559000+00:00,RELIANCE,2840.0,2883.45,2833.05,2878.95,39.3887165345283,2943.96,2860.704,3.4434408193856143,25.662355219154357,-22.218914399768742
2024-03-19 12:01:03.245000+00:00,RELIANCE,2857.5,2875.2,2834.5,2850.5,42.473051666460165,2939.3824999999997,2865.967,-1.7902297584619191,20.171838223631106,-21.962067982093025
2024-03-20 12:01:03.054000+00:00,RELIANCE,2855.9,2890.0,2848.05,2887.5,46.03672710367273,2936.9875,2872.107,-2.918715484598124,15.553727481985261,-18.472442966583387
2024-03-21 12:01:03.306000+00:00,RELIANCE,2905.05,2915.8,2889.35,2901.95,39.22774869109945,2933.9100000000003,2877.144,-2.616888455394019,11.919604294509407,-14.536492749903426
2024-03-22 12:01:03.160000+00:00,RELIANCE,2899.95,2920.0,2894.7,2910.05,40.70876288659795,2930.05,2880.949,-1.7044383504007783,9.19479576552737,-10.899234115928149
2024-03-26 14:27:03.084000+00:00,RELIANCE,2890.0,2904.8,2878.0,2883.15,32.779594506213215,2925.475,2883.783,-3.116000936512137,6.732636425119469,-9.848637361631607
2024-03-27 12:11:03.167000+00:00,RELIANCE,2896.0,3000.0,2894.0,2985.7,48.43749999999997,2926.195,2887.7319999999995,3.9942107232182025,6.184951284739216,-2.1907405615210136
2024-03-28 12:01:03.159000+00:00,RELIANCE,2985.75,3011.9,2957.3,2971.7,46.418128654970744,2929.2174999999997,2892.1809999999996,8.402562186275645,6.628473465046502,1.774088721229143
2024-04-01 12:01:03.939000+00:00,RELIANCE,2984.95,2987.95,2965.0,2969.55,51.351663585951975,2931.6150000000002,2897.1089999999995,11.589133136690634,7.620605399375329,3.9685277373153056
2024-04-02 12:01:04.126000+00:00,RELIANCE,2968.0,2988.0,2950.0,2973.9,54.93333333333338,2931.0975,2901.869,14.300672962381213,8.956618911976506,5.344054050404708
2024-04-03 12:01:04.250000+00:00,RELIANCE,2964.15,2968.9,2937.8,2943.2,49.10116320056397,2929.15,2906.035,13.813125270687124,9.92792018371863,3.8852050869684938
2024-04-04 12:01:04.236000+00:00,RELIANCE,2959.5,2959.5,2900.0,2925.85,58.62794612794614,2924.7025,2910.2859999999996,11.889683343910292,10.320272815756963,1.5694105281533286
2024-04-05 12:01:03.854000+00:00,RELIANCE,2921.75,2941.6,2912.0,2920.2,57.93705808956052,2920.6925,2915.547,9.796505955764133,10.215519443758398,-0.4190134879942651
2024-04-08 12:01:03.511000+00:00,RELIANCE,2925.95,2981.95,2922.0,2971.95,67.55636175174917,2918.9900000000002,2921.2309999999998,12.173116196324827,10.607038794271684,1.5660774020531427
2024-04-09 12:01:03.412000+00:00,RELIANCE,2978.0,2979.6,2925.0,2927.3,56.229867285143726,2917.4624999999996,2925.6540000000005,10.334584433842792,10.552547922185905,-0.21796348834311274
2024-04-10 12:01:02.819000+00:00,RELIANCE,2932.7,2974.0,2932.7,2959.15,63.87788989653854,2918.7599999999998,2926.915,11.317107019546711,10.705459741658068,0.6116472778886433
2024-04-15 07:06:28.816000+00:00,RELIANCE,2951.75,2972.95,2926.15,2934.3,56.16925916161353,2917.9325,2929.296,9.975583609263595,10.559484515179173,-0.5839009059155789
2024-04-15 14:08:59.616000+00:00,RELIANCE,2922.0,2964.25,2892.65,2929.65,53.74830852503388,2921.1975,2930.8239999999996,8.439910468907783,10.135569705924896,-1.6956592370171126
2024-04-16 12:01:03.563000+00:00,RELIANCE,2906.7,2942.35,2901.85,2931.5,52.952512044046784,2924.625,2932.388,7.288144783797634,9.566084721499443,-2.2779399377018095
2024-04-18 12:01:03.895000+00:00,RELIANCE,2927.0,2972.0,2918.7,2928.65,56.706957547169836,2929.2349999999997,2932.6530000000002,6.075358052913089,8.867939387782172,-2.7925813348690838
2024-04-19 12:01:02.450000+00:00,RELIANCE,2913.55,2948.0,2886.05,2940.25,40.84592145015106,2932.3,2933.897,5.981290294495011,8.29060956912474,-2.309319274629729
2024-04-22 13:51:02.977000+00:00,RELIANCE,2944.9,2965.65,2935.6,2959.7,47.63500197083169,2937.76,2935.979,7.390994582975964,8.110686571894986,-0.7196919889190223
2024-04-23 12:01:03.348000+00:00,RELIANCE,2958.0,2987.0,2911.1,2918.65,41.302118933697834,2939.3175,2936.6659999999997,5.1365920217235725,7.515867661860703,-2.3792756401371307
2024-04-24 12:01:09.914000+00:00,RELIANCE,2927.0,2937.1,2899.0,2900.35,38.003588321644045,2939.2375,2936.6679999999997,1.8519564877315133,6.383085427034866,-4.531128939303352
2024-04-25 13:00:38.371000+00:00,RELIANCE,2885.0,2935.95,2883.0,2919.95,46.06532408190894,2939.7325,2936.637,0.8209519355982593,5.270658728747544,-4.449706793149285
2024-04-26 12:00:28.753000+00:00,RELIANCE,2927.9,2930.0,2900.0,2905.1,46.45844000682709,2940.83,2936.645,-1.1807861258807861,3.9803697578218786,-5.161155883702665
2024-04-29 12:00:52.431000+00:00,RELIANCE,2900.0,2935.8,2900.0,2930.05,51.57726180944761,2938.0474999999997,2936.6420000000003,-0.7453297794509126,3.0352298503673207,-3.7805596298182333
2024-04-30 12:01:09.083000+00:00,RELIANCE,2936.0,2966.15,2925.75,2934.0,42.824730572887134,2936.1625,2936.067,-0.08056677550257518,2.4120705251933416,-2.492637300695917
2024-05-02 12:00:30.661000+00:00,RELIANCE,2944.0,2954.65,2928.25,2933.1,51.31400090620746,2934.3399999999997,2935.905,0.3693822079385427,2.0035328617423818,-1.634150653803839
2024-05-03 12:01:04.070000+00:00,RELIANCE,2942.0,2949.9,2832.3,2868.0,32.05355384918285,2929.045,2934.842,-4.475465536748743,0.7077331820441569,-5.1831987187929
2024-05-06 12:00:33.616000+00:00,RELIANCE,2871.0,2880.0,2836.0,2839.05,31.544274365432997,2923.8375,2932.663,-10.529685672481264,-1.5397505888609273,-8.989935083620336
2024-05-07 12:00:34.797000+00:00,RELIANCE,2831.95,2841.5,2784.0,2802.95,28.11744386873913,2917.6925,2929.8810000000003,-18.032796198511278,-4.838359710790998,-13.19443648772028
2024-05-08 12:00:34.317000+00:00,RELIANCE,2795.0,2865.9,2795.0,2837.1,35.33250466128027,2913.5375,2927.915,-20.98158312120131,-8.067004392873061,-12.91457872832825
2024-05-09 12:00:32.496000+00:00,RELIANCE,2826.0,2847.5,2780.0,2788.25,30.913539967373552,2904.3525,2924.41,-26.94964600226922,-11.843532714752293,-15.106113287516926
2024-05-10 12:00:36.537000+00:00,RELIANCE,2793.5,2820.0,2776.15,2814.85,33.6206896551724,2898.7300000000005,2920.9619999999995,-29.19642294894902,-15.314110761591639,-13.882312187357382
2024-05-13 12:00:30.702000+00:00,RELIANCE,2799.8,2813.95,2768.0,2805.4,29.305257510729632,2891.0425,2917.577,-31.377841662741957,-18.526856941821706,-12.850984720920252
2024-05-14 12:00:34.007000+00:00,RELIANCE,2801.95,2854.15,2800.05,2840.15,39.2905866302865,2886.335,2914.954,-29.957268385368934,-20.81293923053115,-9.144329154837784
2024-05-15 12:00:34.280000+00:00,RELIANCE,2841.0,2859.95,2826.05,2832.55,40.47217537942667,2881.48,2913.38,-29.10915805824925,-22.47218299607477,-6.6369750621744785
2024-05-16 12:00:31.993000+00:00,RELIANCE,2837.1,2855.0,2796.05,2850.7,40.22858755467756,2877.4399999999996,2911.962,-26.665092610411648,-23.310764918942148,-3.3543276914695
2024-05-17 12:00:33.785000+00:00,RELIANCE,2846.1,2874.4,2826.5,2871.4,45.32204330927265,2874.5775000000003,2909.705,-22.795068768255078,-23.207625688804736,0.4125569205496582
2024-05-18 12:01:02.497000+00:00,RELIANCE,2875.0,2879.0,2865.4,2869.65,41.03857566765576,2871.0475,2907.455,-19.642827082596796,-22.494665967563147,2.8518388849663516
2024-05-21 12:01:03.065000+00:00,RELIANCE,2851.2,2883.65,2851.2,2872.25,40.801430061075514,2866.675,2904.604,-16.741864769530366,-21.344105727956595,4.602240958426229
2024-05-22 12:01:03.438000+00:00,RELIANCE,2872.55,2937.55,2872.55,2921.3,48.46274101094323,2866.8075,2903.022,-10.365420053942216,-19.14836859315372,8.782948539211503
2024-05-23 12:00:32.653000+00:00,RELIANCE,2917.1,2984.45,2910.0,2972.1,64.08660351826794,2870.395,2902.3439999999996,-1.1990839371255788,-15.558511661948092,14.359427724822513
2024-05-24 12:00:30.404000+00:00,RELIANCE,2967.25,2977.0,2952.2,2960.5,67.24407212835439,2872.4225,2902.3969999999995,5.070827082456162,-11.432643913067242,16.503470995523404
2024-05-27 12:01:02.839000+00:00,RELIANCE,2960.45,2969.8,2923.1,2932.5,68.82720534805993,2873.7925000000005,2902.383,7.691745094009093,-7.607766111651975,15.299511205661068
2024-05-28 12:01:02.570000+00:00,RELIANCE,2936.0,2957.0,2905.5,2912.4,61.40909090909097,2872.91,2901.614,8.054096868370834,-4.475393515647413,12.529490384018247
2024-05-29 12:00:30.205000+00:00,RELIANCE,2893.0,2916.0,2876.9,2881.55,64.95192307692315,2870.2875,2901.958,5.785237468017385,-2.4232673189144536,8.208504786931838
2024-05-30 12:00:32.906000+00:00,RELIANCE,2871.0,2880.8,2840.2,2849.7,55.49251379038613,2866.1175,2901.6930000000007,1.4009716988739456,-1.658419515356774,3.0593912142307196
2024-05-31 12:00:36.425000+00:00,RELIANCE,2862.6,2884.5,2844.5,2860.8,58.68610849796175,2865.7575,2902.18,-1.164489763547408,-1.559633564994901,0.39514380144749284
2024-06-03 12:00:32.326000+00:00,RELIANCE,2966.0,3029.0,2918.0,3020.65,70.32657657657657,2874.8375,2905.0139999999997,9.59037079738846,0.6703673074817711,8.920003489906689
2024-06-04 12:39:02.572000+00:00,RELIANCE,2996.1,2996.1,2718.6,2794.55,47.132075471698116,2874.4175,2903.895,-0.12921560982567826,0.5104507240202812,-0.6396663338459595
2024-06-05 12:00:32.850000+00:00,RELIANCE,2844.0,2862.3,2768.2,2841.5,49.334587009981206,2874.6375,2902.975,-3.9975044974171396,-0.3911403202672029,-3.6063641771499366
2024-06-06 12:01:02.870000+00:00,RELIANCE,2870.0,2887.4,2842.7,2863.2,49.40777119745773,2878.385,2902.2,-5.251605426471542,-1.3632333415080709,-3.8883720849634713
2024-06-07 12:01:02.866000+00:00,RELIANCE,2857.0,2944.0,2853.0,2939.9,54.57803844900619,2884.6375000000003,2902.7969999999996,-0.05579726061478141,-1.101746125329413,1.0459488647146316
2024-06-10 12:00:33.708000+00:00,RELIANCE,2939.9,2986.7,2936.15,2942.8,54.595791805094144,2891.5075,2903.99,4.246967510477589,-0.032003398168012676,4.278970908645602
2024-06-11 12:00:31.650000+00:00,RELIANCE,2938.0,2947.35,2909.35,2913.35,49.46854736279161,2895.1675,2902.5430000000006,5.220393271185003,1.0184759357025905,4.201917335482412
2024-06-12 12:00:33.639000+00:00,RELIANCE,2915.0,2952.0,2910.35,2926.65,46.80132310507426,2899.8725,2901.6420000000003,6.984525781469074,2.2116859048558872,4.772839876613187
2024-06-13 12:00:34.324000+00:00,RELIANCE,2944.0,2944.5,2920.2,2930.5,47.865376405293866,2903.8625,2900.8610000000003,8.594207653840385,3.488190254652787,5.106017399187598
2024-06-14 12:00:31.652000+00:00,RELIANCE,2940.0,2959.35,2914.45,2955.1,51.615901615901606,2908.0474999999997,2900.485,11.719807893973211,5.134513782516873,6.585294111456339
2024-06-18 12:01:03.797000+00:00,RELIANCE,2974.7,2974.8,2942.7,2962.05,53.618013553887636,2912.6675,2900.862,14.589496881041214,7.025510402221741,7.563986478819473
2024-06-19 12:00:34.500000+00:00,RELIANCE,2975.0,2975.0,2912.0,2917.3,52.55338904363973,2914.92,2900.691,13.101766065996799,8.240761534976754,4.861004531020045
2024-06-20 12:01:04.025000+00:00,RELIANCE,2918.0,2965.7,2900.2,2947.4,56.99556064728628,2916.225,2901.235,14.187996725822359,9.430208573145876,4.757788152676483
2024-06-21 12:01:03.102000+00:00,RELIANCE,2947.25,2949.4,2881.15,2908.4,53.27733406774993,2913.04,2899.9640000000004,11.76623445957921,9.897413750432543,1.8688207091466662
2024-06-24 12:00:34.264000+00:00,RELIANCE,2891.05,2899.0,2875.0,2882.95,38.36600202771205,2909.1625,2899.0769999999993,7.7045547984535006,9.458841960036734,-1.7542871615832336
2024-06-25 12:01:02.885000+00:00,RELIANCE,2886.0,2911.85,2882.0,2908.3,64.54417593658096,2907.9525,2898.06,6.456748171663548,8.858423202362097,-2.4016750306985486
2024-06-26 12:00:31.796000+00:00,RELIANCE,2892.1,3037.95,2890.25,3028.05,70.10887140239298,2913.735,2899.935,14.958247274073983,10.078388016704475,4.8798592573695085
2024-06-27 12:00:34.271000+00:00,RELIANCE,3027.5,3075.0,3012.0,3061.1,70.8228114478114,2922.7125,2902.5640000000003,24.084968824121006,12.879704178187783,11.205264645933223
2024-06-28 12:01:03.457000+00:00,RELIANCE,3062.05,3162.0,3062.05,3130.8,70.38658692866292,2936.7675000000004,2906.55,36.52117552203117,17.60799844695646,18.91317707507471
2024-07-01 12:00:34.377000+00:00,RELIANCE,3125.05,3158.8,3111.35,3120.3,68.6527952921395,2949.7425,2910.383,45.01083973809182,23.088566705183535,21.922273032908283
2024-07-02 12:01:03.488000+00:00,RELIANCE,3139.0,3147.0,3114.0,3130.35,73.7730061349693,2955.2275,2914.185,51.951051420326166,28.861063648212063,23.089987772114103
2024-07-03 12:00:30.201000+00:00,RELIANCE,3132.65,3150.0,3085.55,3104.85,69.01408450704221,2970.7425000000003,2917.0879999999997,54.76231639734306,34.041314198038265,20.72100219930479
2024-07-04 12:01:02.705000+00:00,RELIANCE,3114.0,3135.0,3101.6,3108.05,68.97104391494817,2984.07,2920.876,56.59607310130423,38.55226597869146,18.04380712261277
2024-07-05 12:02:03.696000+00:00,RELIANCE,3107.65,3197.0,3096.0,3177.25,71.67105648229439,2999.7725,2926.414,62.9080354978405,43.42341988252127,19.48461561531923
2024-07-08 12:00:30.139000+00:00,RELIANCE,3178.0,3217.6,3165.05,3201.8,72.61152504008297,3012.8675,2932.051,69.09480905070677,48.55769771615837,20.5371113345484
2024-07-09 12:00:37.455000+00:00,RELIANCE,3195.2,3201.0,3161.0,3180.55,75.97947300898053,3024.755,2937.56,71.45943438072209,53.13804504907112,18.32138933165097
2024-07-10 12:00:30.688000+00:00,RELIANCE,3190.0,3195.0,3126.3,3168.45,72.61843855520303,3037.51,2942.328,71.53246636998529,56.81692931325395,14.715537056731335
2024-07-11 12:01:03.849000+00:00,RELIANCE,3175.0,3208.5,3141.0,3161.3,77.68169877408053,3049.2425000000003,2946.8740000000003,70.20412999268501,59.494369449140166,10.709760543544846
2024-07-12 12:00:30.905000+00:00,RELIANCE,3169.0,3210.3,3149.0,3193.45,83.49514563106796,3062.3900000000003,2952.0809999999997,70.92803590798849,61.78110274090983,9.146933167078657
2024-07-15 12:01:03.924000+00:00,RELIANCE,3208.9,3211.7,3171.0,3194.45,82.57998406011612,3074.3575,2958.61,70.76667403641113,63.57821700001009,7.18845703640104
2024-07-16 12:01:02.765000+00:00,RELIANCE,3187.0,3200.0,3138.25,3152.5,67.22014667220147,3083.88,2964.8790000000004,66.48735434743867,64.16004446949582,2.3273098779428523
2024-07-18 12:00:30.615000+00:00,RELIANCE,3152.0,3187.8,3115.65,3173.35,66.07475297150224,3096.6825,2972.2870000000003,64.0401682167917,64.136069218955,-0.095901002163302
2024-07-19 12:00:29.574000+00:00,RELIANCE,3172.0,3179.95,3105.6,3110.3,47.00729927007299,3104.8275,2977.7509999999997,56.36342502934076,62.581540381032156,-6.218115351691395
2024-07-22 12:01:02.917000+00:00,RELIANCE,3074.5,3075.0,2998.55,3001.35,36.5120761991155,3109.475,2982.013,41.01539632088998,58.26831156900372,-17.252915248113744
2024-07-23 12:00:30.478000+00:00,RELIANCE,3002.0,3011.5,2926.0,2975.8,33.07043487786177,3114.1175,2985.232,26.484998941665708,51.911649043536116,-25.426650101870408
2024-07-24 12:01:03.449000+00:00,RELIANCE,2970.0,3019.0,2952.8,2991.4,37.297055200985334,3118.2725,2988.9519999999993,16.043405565445937,44.73800034791808,-28.694594782472144
2024-07-25 12:01:03.819000+00:00,RELIANCE,2962.0,3000.95,2954.15,2984.8,36.30403378153125,3116.1099999999997,2991.845,7.15334345512656,37.22106896935978,-30.067725514233217
2024-07-26 12:00:30.108000+00:00,RELIANCE,2984.8,3024.85,2980.7,3018.05,30.772946859903357,3113.9575,2995.555,2.75909714698264,30.328674604884352,-27.569577457901712
2024-07-29 12:00:30.304000+00:00,RELIANCE,3023.9,3055.0,3023.55,3040.2,30.369290573372098,3109.4275,2999.345,1.0518204423460702,24.473303772376696,-23.421483330030625
2024-07-30 12:00:28.557000+00:00,RELIANCE,3034.05,3050.0,3020.0,3026.3,30.92145949288799,3104.7275,3002.4429999999998,-1.4066079780081964,19.297321422299717,-20.703929400307914
2024-07-31 12:01:02.682000+00:00,RELIANCE,3008.0,3020.9,3002.3,3010.85,30.667320902845844,3098.7524999999996,3005.2670000000003,-4.549176022696429,14.528021933300488,-19.077197955996915
2024-08-01 12:00:27.952000+00:00,RELIANCE,3024.0,3036.0,3008.6,3030.6,34.447881960970875,3095.04,3008.434,-5.383960946338902,10.54562535737261,-15.929586303711513
2024-08-02 12:00:30.089000+00:00,RELIANCE,3010.0,3018.65,2986.55,2998.65,26.809523809523753,3089.57,3009.9809999999998,-8.525356986840961,6.731428888529898,-15.25678587537086
2024-08-05 12:00:30.485000+00:00,RELIANCE,2960.0,2967.8,2866.5,2894.65,21.33843212237089,3075.44,3008.4320000000002,-19.185705941799824,1.5480019224639534,-20.733707864263778
2024-08-06 12:00:32.385000+00:00,RELIANCE,2910.3,2955.0,2902.65,2912.1,25.887662988966824,3060.955,3007.4640000000004,-25.92716787583595,-3.9470320371960272,-21.98013583863992
